id,crypto,epoch,date,hour,direction,start_price,end_price,change_pct,change_abs,timestamp,dt,day_of_week,minute_in_session,epoch_sequence,is_market_open,rsi,volatility,price_momentum,spread_proxy,position_in_range,price_z_score,btc_correlation,multi_crypto_agreement,market_wide_direction,target
3588,btc,1768370400,2026-01-14,1,Down,94977.9,94816.0,-0.17046070717503142,-161.89999999999418,1768442315.838805,2026-01-15 01:58:35.838804960,3,118,641,0,30.60533901488681,0.14275925279608637,-0.007082246421962868,0.17046070717503142,0.6515866295713605,-2.4196630436599245,1.0,1.0,-1,0
3589,btc,1768371300,2026-01-14,1,Down,94816.0,94675.2,-0.1484981437732059,-140.8000000000029,1768442315.839613,2026-01-15 01:58:35.839612961,3,118,642,0,30.839174085973198,0.14489838741522573,-0.010194426990819738,0.1484981437732059,0.5377432264593318,-2.670205682146611,1.0,1.0,-1,0
3590,btc,1768372200,2026-01-14,1,Up,94675.2,94845.3,0.17966690326506393,170.10000000000582,1768442315.840406,2026-01-15 01:58:35.840405941,3,118,643,0,33.958396141062806,0.14643932242354818,-0.00561225238675378,0.17966690326506393,0.6159896959381475,-1.7951171669377461,1.0,1.0,1,1
3591,btc,1768373100,2026-01-14,1,Up,94845.4,94992.3,0.15488363167850916,146.90000000000873,1768442315.841197,2026-01-15 01:58:35.841197014,3,118,644,0,39.96848443916033,0.15154638277113291,-0.004909858476236373,0.15488363167850916,0.6836101016605785,-1.083403789511529,1.0,1.0,1,1
3592,btc,1768374000,2026-01-14,2,Up,94992.3,95007.6,0.01610656863767159,15.30000000000291,1768442315.8419871,2026-01-15 01:58:35.841987133,3,178,645,0,35.300539819221626,0.13786534704134412,-0.002545929085638776,0.01610656863767159,0.6906481438888328,-0.9815199396225152,1.0,1.0,1,1
3593,btc,1768374900,2026-01-14,2,Down,95007.6,94900.1,-0.11314884282941574,-107.5,1768442315.842783,2026-01-15 01:58:35.842782974,3,178,646,0,26.529846076813243,0.13875353547629005,-0.0029952135416009273,0.11314884282941574,0.6411978471870551,-1.3318798138712167,1.0,1.0,-1,0
3594,btc,1768375800,2026-01-14,2,Up,94900.1,95000.1,0.10537396693997161,100.0,1768442315.843588,2026-01-15 01:58:35.843588114,3,178,647,0,36.68183409166864,0.14196807324506044,-0.001966648912197333,0.10537396693997161,0.6359548155682528,-0.8622806994212623,1.0,1.0,1,1
3595,btc,1768376700,2026-01-14,2,Up,95000.1,95172.6,0.18157875623288816,172.5,1768442315.844407,2026-01-15 01:58:35.844407082,3,178,648,0,40.51690122316429,0.14469773484293919,0.0020362353020451085,0.18157875623288816,0.6984013787365149,-0.11767673772108327,1.0,1.0,1,1
3596,btc,1768377600,2026-01-14,3,Up,95172.6,95223.7,0.05369192393608167,51.09999999999127,1768442315.845254,2026-01-15 01:58:35.845253944,3,238,649,0,49.029982363264935,0.1432906510029846,0.0026840393897784587,0.05369192393608167,0.7166449369838721,0.09841383097389558,1.0,1.0,1,1
3597,btc,1768378500,2026-01-14,3,Down,95223.7,95152.5,-0.07477130168224622,-71.19999999999709,1768442315.846244,2026-01-15 01:58:35.846244097,3,238,650,0,48.804037744080034,0.1440064142996974,0.0018383223886819788,0.07477130168224622,0.672440553796443,-0.19167080937324021,1.0,1.0,-1,0
3598,btc,1768379400,2026-01-14,3,Down,95152.5,94914.1,-0.25054517747825245,-238.39999999999418,1768442315.847305,2026-01-15 01:58:35.847305059,3,238,651,0,41.48060371706492,0.14835534844950282,0.0010346355045562916,0.25054517747825245,0.5244303718879698,-1.1103056723199403,1.0,1.0,-1,0
3599,btc,1768380300,2026-01-14,3,Down,94911.4,94856.9,-0.05742197459946856,-54.5,1768442315.848214,2026-01-15 01:58:35.848213911,3,238,652,0,45.79001721165968,0.14109948263905245,0.001919193199486191,0.05742197459946856,0.48891786179918384,-1.2560841828338971,1.0,1.0,-1,0
3600,btc,1768381200,2026-01-14,4,Up,94856.9,95044.4,0.19766616872362477,187.5,1768442315.84909,2026-01-15 01:58:35.849090099,3,298,653,0,52.31958762882077,0.13866877286265358,0.002099207867970243,0.19766616872362477,0.6053268765132752,-0.4605614640596104,1.0,1.0,1,1
3601,btc,1768382100,2026-01-14,4,Down,95039.3,95016.8,-0.023674416793894735,-22.5,1768442315.850081,2026-01-15 01:58:35.850080967,3,298,654,0,51.18014683570705,0.136601737300781,0.000257915641583617,0.023674416793894735,0.5881914695473663,-0.5457318321073719,1.0,1.0,-1,0
3602,btc,1768383000,2026-01-14,4,Down,95016.8,94959.4,-0.060410369534659905,-57.40000000000873,1768442315.850931,2026-01-15 01:58:35.850930929,3,298,655,0,54.644985747553235,0.13181382832403202,-0.000507327834825988,0.060410369534659905,0.5525547898428871,-0.7260167422023984,1.0,1.0,-1,0
3603,btc,1768383900,2026-01-14,4,Up,94959.4,95049.6,0.09498796327694957,90.20000000001164,1768442315.8518772,2026-01-15 01:58:35.851877213,3,298,656,0,62.53851306089263,0.1334819941537625,0.001575340805752612,0.09498796327694957,0.6085552865213533,-0.30318962351154005,1.0,1.0,1,1
3604,btc,1768384800,2026-01-14,5,Up,95049.7,95111.4,0.06491340845893999,61.69999999999709,1768442315.852761,2026-01-15 01:58:35.852761030,3,358,657,0,59.60857947563814,0.13447379355323366,0.0011715777141285688,0.06491340845893999,0.6469236977711106,0.009343834624032073,1.0,1.0,1,1
3605,btc,1768385700,2026-01-14,5,Down,95111.4,94971.7,-0.14688039498945143,-139.6999999999971,1768442315.8535922,2026-01-15 01:58:35.853592157,3,358,658,0,49.25221431677853,0.12933811487267216,-0.0021109016670765035,0.14688039498945143,0.29505423425213245,-0.5689590084537534,1.0,1.0,-1,0
3606,btc,1768386600,2026-01-14,5,Up,94984.0,95059.4,0.079381790617361,75.39999999999418,1768442315.8544168,2026-01-15 01:58:35.854416847,3,358,659,0,51.786453303853584,0.130432692360904,-0.0017254107958418752,0.079381790617361,0.3823265996616136,-0.13314454074770476,1.0,1.0,1,1
3607,btc,1768387500,2026-01-14,5,Down,95059.5,95051.5,-0.00841578169462284,-8.0,1768442315.85522,2026-01-15 01:58:35.855220079,3,358,660,0,55.60657680337873,0.13043418625428413,-0.0010614539817661583,0.00841578169462284,0.3744651209075153,-0.1271617639126365,1.0,1.0,-1,0
3608,btc,1768388400,2026-01-14,6,Down,95051.5,94890.1,-0.1698026859123677,-161.39999999999418,1768442315.8560262,2026-01-15 01:58:35.856026173,3,418,661,0,46.10371209969918,0.13038801785453796,-0.00025286021781800727,0.1698026859123677,0.21385212458949693,-0.8435206836768211,1.0,1.0,-1,0
3609,btc,1768389300,2026-01-14,6,Up,94890.0,94928.3,0.04036252502898399,38.30000000000291,1768442315.8569899,2026-01-15 01:58:35.856989861,3,418,662,0,40.43685899940733,0.12553113197583646,0.0007527127704995973,0.04036252502898399,0.2518658572992123,-0.6369525721193985,1.0,1.0,1,1
3610,btc,1768390200,2026-01-14,6,Down,94928.4,94874.4,-0.056884978573324745,-54.0,1768442315.857852,2026-01-15 01:58:35.857851982,3,418,663,0,36.35653464569083,0.12004281101976555,-0.00178863773141813,0.056884978573324745,0.2042867398215316,-0.9204126368784812,1.0,1.0,-1,0
3611,btc,1768391100,2026-01-14,6,Down,94874.5,94729.5,-0.15283348001834002,-145.0,1768442315.858675,2026-01-15 01:58:35.858675003,3,418,664,0,34.37730831729331,0.11904454003999129,-0.003023675813119353,0.15283348001834002,0.055686596246535755,-1.8821156716126366,1.0,1.0,-1,0
3612,btc,1768392000,2026-01-14,7,Up,94729.5,94966.9,0.2506083110329878,237.39999999999418,1768442315.8594828,2026-01-15 01:58:35.859482765,3,478,665,0,51.95150798338757,0.13291055159976148,7.898112245863231e-05,0.2506083110329878,0.299148805250708,-0.12716405849961598,1.0,1.0,1,1
3613,btc,1768392900,2026-01-14,7,Up,94966.9,95034.1,0.07076149690051128,67.20000000001164,1768442315.860279,2026-01-15 01:58:35.860279083,3,478,666,0,56.50132081003929,0.13118941227416211,-0.00016307275359395135,0.07076149690051128,0.36806481386521356,0.4400951793282273,1.0,1.0,1,1
3614,btc,1768393800,2026-01-14,7,Down,95034.1,95022.5,-0.012206144952186446,-11.60000000000582,1768442315.861053,2026-01-15 01:58:35.861052990,3,478,667,0,49.07742859544323,0.1291623925798037,-0.0009346934226600601,0.012206144952186446,0.35616859809246765,0.4110956493317643,1.0,1.0,-1,0
3615,btc,1768394700,2026-01-14,7,Up,95022.6,95030.4,0.00820857353933523,7.7999999999883585,1768442315.861869,2026-01-15 01:58:35.861869097,3,478,668,0,50.58259081556609,0.12202626901116594,0.0006180788592811126,0.00820857353933523,0.3642703312480346,0.4608762438934052,1.0,1.0,1,1
3616,btc,1768395600,2026-01-14,8,Down,95030.5,94914.9,-0.12164515602886002,-115.60000000000582,1768442315.862647,2026-01-15 01:58:35.862647057,3,538,669,0,48.184118175085715,0.12367360846460838,-0.0015201021676972681,0.12164515602886002,0.24582094144187372,-0.47938825240309096,1.0,1.0,-1,0
3617,btc,1768396500,2026-01-14,8,Up,94914.9,95148.0,0.24558841657106087,233.10000000000582,1768442315.8634229,2026-01-15 01:58:35.863422871,3,538,670,0,53.595965502064566,0.13586497649410262,0.0010152391072209,0.24558841657106087,0.48487334632340434,1.3513405653748263,1.0,1.0,1,1
3618,btc,1768397400,2026-01-14,8,Down,95149.7,95050.1,-0.1046771561024273,-99.59999999999127,1768442315.864222,2026-01-15 01:58:35.864222050,3,538,671,0,47.817417930594324,0.12522974992188596,0.0016861611485285977,0.1046771561024273,0.3844733873448549,0.5212793906601069,1.0,1.0,-1,0
3619,btc,1768398300,2026-01-14,8,Down,95050.1,94955.8,-0.09921083723215746,-94.30000000000291,1768442315.8650181,2026-01-15 01:58:35.865018129,3,538,672,0,49.414967988763784,0.12669911114445265,0.00028969232568165637,0.09921083723215746,0.2877653573992158,-0.3730339807156474,1.0,1.0,-1,0
3620,btc,1768399200,2026-01-14,9,Up,94955.8,95455.3,0.5260342180256499,499.5,1768442315.865802,2026-01-15 01:58:35.865802050,3,598,673,1,61.17919466872695,0.1676623246223378,0.006122831870346568,0.5260342180256499,0.8000205107167687,3.3124000196275993,1.0,1.0,1,1
3621,btc,1768400100,2026-01-14,9,Up,95455.3,95614.4,0.16667487295099515,159.09999999999127,1768442315.866606,2026-01-15 01:58:35.866605997,3,598,674,1,64.64436234971086,0.17036124493310786,0.009341335064578571,0.16667487295099515,0.9631832632549432,3.365041841891388,1.0,1.0,1,1
3622,btc,1768401000,2026-01-14,9,Up,95601.4,95832.2,0.2414190587167164,230.8000000000029,1768442315.867413,2026-01-15 01:58:35.867413044,3,598,675,1,73.81084769746558,0.1751639464541352,0.009111595724405008,0.2414190587167164,0.9999999999999135,3.418340578484049,1.0,1.0,1,1
3623,btc,1768401900,2026-01-14,9,Up,95832.2,96484.3,0.6804602210947948,652.1000000000058,1768442315.868234,2026-01-15 01:58:35.868233919,3,598,676,1,80.01311627184924,0.2255027743559349,0.015259785697975703,0.6804602210947948,0.9999999999999447,4.011187743666483,1.0,1.0,1,1
3624,btc,1768402800,2026-01-14,10,Up,96484.4,96953.7,0.4863998739692664,469.3000000000029,1768442315.869048,2026-01-15 01:58:35.869048119,3,658,677,1,84.56627988159785,0.24347980127651714,0.020323607566628876,0.4863998739692664,0.9999999999999561,3.7129893075303095,1.0,1.0,1,1
3625,btc,1768403700,2026-01-14,10,Down,96953.7,96730.6,-0.2301098359319874,-223.09999999999127,1768442315.869888,2026-01-15 01:58:35.869888067,3,658,678,1,82.4232800803283,0.24851178752678624,0.017891116947839958,0.2301098359319874,0.902084704849646,2.698558261360372,1.0,1.0,-1,0
3626,btc,1768404600,2026-01-14,10,Down,96758.2,96417.1,-0.35252826117062047,-341.09999999999127,1768442315.870711,2026-01-15 01:58:35.870711088,3,658,679,1,72.93168880452197,0.2676926553671027,0.01582680906791256,0.35252826117062047,0.7644941847706528,1.9209967842361921,1.0,1.0,-1,0
3627,btc,1768405500,2026-01-14,10,Up,96417.1,96747.8,0.3429889511300351,330.6999999999971,1768442315.871551,2026-01-15 01:58:35.871551037,3,658,680,1,75.01386658878856,0.2737112576983159,0.016813805860343978,0.3429889511300351,0.9096335308316501,2.1777148758570837,1.0,1.0,1,1
3628,btc,1768406400,2026-01-14,11,Up,96747.9,97361.4,0.6341222910264719,613.5,1768442315.8723168,2026-01-15 01:58:35.872316837,3,718,681,1,79.03662321536683,0.29226369473229385,0.02431664985097326,0.6341222910264719,0.9999999999999628,2.6199357802807848,1.0,1.0,1,1
3629,btc,1768407300,2026-01-14,11,Down,97361.4,97258.0,-0.10620225263810318,-103.39999999999418,1768442315.8731189,2026-01-15 01:58:35.873118877,3,718,682,1,77.01430996844367,0.2963898006875979,0.02424496449927216,0.10620225263810318,0.9615069615069278,2.1839270420310637,1.0,1.0,-1,0
3630,btc,1768408200,2026-01-14,11,Up,97258.0,97534.2,0.28398692138435616,276.1999999999971,1768442315.873847,2026-01-15 01:58:35.873847008,3,718,683,1,80.57286924852075,0.2954307024950774,0.021778780224880112,0.28398692138435616,0.999999999999965,2.2126588211525307,1.0,1.0,1,1
3631,btc,1768409100,2026-01-14,11,Down,97534.1,97299.9,-0.24012114737308451,-234.20000000001164,1768442315.8745852,2026-01-15 01:58:35.874585152,3,718,684,1,75.11027095145637,0.3005519815174685,0.017628097859736513,0.24012114737308451,0.9180482686253604,1.7681320281953767,1.0,1.0,-1,0
3632,btc,1768410000,2026-01-14,12,Up,97300.0,97681.8,0.3923946557040112,381.8000000000029,1768442315.875336,2026-01-15 01:58:35.875335932,3,778,685,1,78.80014883229883,0.3050968322267087,0.019300402161277708,0.3923946557040112,0.9999999999999667,1.9522179345152362,1.0,1.0,1,1
3633,btc,1768410900,2026-01-14,12,Down,97681.7,97575.6,-0.10861809325594382,-106.09999999999127,1768442315.876083,2026-01-15 01:58:35.876082897,3,778,686,1,78.59544184419553,0.30985794112947296,0.011310648468196405,0.10861809325594382,0.9646777090400807,1.6839488549493646,1.0,1.0,-1,0
3634,btc,1768411800,2026-01-14,12,Down,97575.6,97164.4,-0.4214168296172523,-411.20000000001164,1768442315.876862,2026-01-15 01:58:35.876862049,3,778,687,1,69.02170283804189,0.3325373677038286,0.0021732022604603607,0.4214168296172523,0.827911927093697,1.2012978377347905,1.0,1.0,-1,0
3635,btc,1768412700,2026-01-14,12,Down,97164.4,96963.6,-0.20666005244718064,-200.79999999998836,1768442315.8776278,2026-01-15 01:58:35.877627850,3,778,688,1,64.87803802212298,0.3394387678980466,0.0024087517290287686,0.20666005244718064,0.7611255238475115,0.9466792636206629,1.0,1.0,-1,0
3636,btc,1768413600,2026-01-14,13,Down,96963.6,96789.7,-0.17934565135783812,-173.90000000000873,1768442315.8785431,2026-01-15 01:58:35.878543139,3,838,689,1,60.66187114444808,0.3416636583649522,0.003864459727579428,0.17934565135783812,0.7032861039047181,0.7311399864338084,1.0,1.0,-1,0
3637,btc,1768414500,2026-01-14,13,Up,96789.6,97043.1,0.2619083041979717,253.5,1768442315.879319,2026-01-15 01:58:35.879318953,3,838,690,1,56.82862449895412,0.34205506814434067,0.003052265787955921,0.2619083041979717,0.787567351825958,0.9077867722168391,1.0,1.0,1,1
3638,btc,1768415400,2026-01-14,13,Down,97043.0,96405.5,-0.6569252805457375,-637.5,1768442315.880106,2026-01-15 01:58:35.880105972,3,838,691,1,43.56542560682173,0.3795448186563751,-0.0098180593130337,0.6569252805457375,0.5755005654227173,0.2637260126486359,1.0,1.0,-1,0
3639,btc,1768416300,2026-01-14,13,Up,96404.3,96805.3,0.41595654965598006,401.0,1768442315.880885,2026-01-15 01:58:35.880884886,3,838,692,1,50.84187986023412,0.38484646184455595,-0.00465462995332,0.41595654965598006,0.7031128272871763,0.6000379077417372,1.0,1.0,1,1
3640,btc,1768417200,2026-01-14,14,Up,96805.3,96969.0,0.16910231154698874,163.6999999999971,1768442315.881651,2026-01-15 01:58:35.881650925,3,898,693,1,56.43735274218412,0.3719398334668724,-0.005794890407672337,0.16910231154698874,0.7585611218371852,0.707689192789782,1.0,1.0,1,1
3641,btc,1768418100,2026-01-14,14,Up,96969.0,97553.5,0.6027699574090689,584.5,1768442315.8823838,2026-01-15 01:58:35.882383823,3,898,694,1,58.87237088424564,0.3897278901825125,0.002606374723920668,0.6027699574090689,0.9565423568065242,1.2209734036826276,1.0,1.0,1,1
3642,btc,1768419000,2026-01-14,14,Down,97553.6,97364.8,-0.19353463121812306,-188.8000000000029,1768442315.8831391,2026-01-15 01:58:35.883139133,3,898,695,1,50.04130624937564,0.3935659840671449,-0.0032452309437377425,0.19353463121812306,0.8926260881346445,0.9660713716853382,1.0,1.0,-1,0
3643,btc,1768419900,2026-01-14,14,Down,97364.7,97242.8,-0.12519937924113583,-121.89999999999418,1768442315.883929,2026-01-15 01:58:35.883929014,3,898,696,1,49.81616757774912,0.3692129118751406,-0.003410688737758294,0.12519937924113583,0.8513023744199151,0.7842270875811972,1.0,1.0,-1,0
3644,btc,1768420800,2026-01-14,15,Up,97242.9,97645.2,0.4137062962951567,402.3000000000029,1768442315.88467,2026-01-15 01:58:35.884670019,3,958,697,1,51.30269458265143,0.3649036687889173,0.004948314403217635,0.4137062962951567,0.9876028858855453,1.1493141437320056,1.0,1.0,1,1
3645,btc,1768421700,2026-01-14,15,Down,97643.8,97338.2,-0.312974300467624,-305.6000000000058,1768442315.885428,2026-01-15 01:58:35.885427952,3,958,698,1,50.44194687404619,0.3685224949675732,0.0038633054053272,0.312974300467624,0.883616163668972,0.7612372060816869,1.0,1.0,-1,0
3646,btc,1768422600,2026-01-14,15,Up,97338.2,97571.5,0.2396797968320792,233.3000000000029,1768442315.886173,2026-01-15 01:58:35.886173010,3,958,699,1,48.68204086508107,0.35980080832721667,0.008077305746375885,0.2396797968320792,0.9626392981742712,0.9867465362559178,1.0,1.0,1,1
3647,btc,1768423500,2026-01-14,15,Up,97571.4,97670.9,0.10197660379988398,99.5,1768442315.886924,2026-01-15 01:58:35.886924028,3,958,700,1,51.1405797448184,0.3538202163007809,0.0064692904492951175,0.10197660379988398,0.9963079632828274,1.0620341079086055,1.0,1.0,1,1
3648,btc,1768424400,2026-01-14,16,Down,97671.0,97516.9,-0.1577745697289941,-154.10000000000582,1768442315.887681,2026-01-15 01:58:35.887681007,3,1018,701,0,54.49560005099444,0.32818477775225147,0.011528387903179782,0.1577745697289941,0.9441452426921034,0.8318260425164951,1.0,1.0,-1,0
3649,btc,1768425300,2026-01-14,16,Up,97516.8,97595.1,0.08029385705847905,78.30000000000291,1768442315.888459,2026-01-15 01:58:35.888458967,3,1018,702,0,58.31380499747707,0.32739867087546626,0.008158644206463839,0.08029385705847905,0.9706330657453192,0.9491231188098842,1.0,1.0,1,1
3650,btc,1768426200,2026-01-14,16,Down,97595.1,97516.4,-0.08063929439081638,-78.70000000001164,1768442315.889267,2026-01-15 01:58:35.889266968,3,1018,703,0,59.81310935261184,0.3219113953078794,0.005645103074178204,0.08063929439081638,0.943975883209666,0.7992215443958379,1.0,1.0,-1,0
3651,btc,1768427100,2026-01-14,16,Up,97516.4,97546.2,0.03055896238991894,29.80000000000291,1768442315.8900118,2026-01-15 01:58:35.890011787,3,1018,704,0,57.23031818571449,0.3169485275935913,-7.483073390501804e-05,0.03055896238991894,0.954069708362937,0.8487087340656133,1.0,1.0,1,1
3652,btc,1768428000,2026-01-14,17,Down,97546.3,97346.7,-0.20462078008084963,-199.60000000000582,1768442315.890754,2026-01-15 01:58:35.890753984,3,1078,705,0,65.4751726405485,0.30732993795118313,-0.0001858988053178301,0.20462078008084963,0.8864952748704081,0.3663953638458813,1.0,1.0,-1,0
3653,btc,1768428900,2026-01-14,17,Down,97346.7,97341.5,-0.005341732179927095,-5.19999999999709,1768442315.8915079,2026-01-15 01:58:35.891507864,3,1078,706,0,60.130743651721424,0.30656893494492465,0.001014985171138516,0.005341732179927095,0.88473393625306,0.2982398592199561,1.0,1.0,-1,0
3654,btc,1768429800,2026-01-14,17,Down,97341.5,97016.3,-0.3340815582254199,-325.1999999999971,1768442315.8922188,2026-01-15 01:58:35.892218828,3,1078,707,0,50.842266462455555,0.3009929297515997,-0.006440664774100435,0.3340815582254199,0.7745825288757657,-0.5929205360821483,1.0,1.0,-1,0
3655,btc,1768430700,2026-01-14,17,Down,97016.5,96904.4,-0.11554735534677692,-112.10000000000582,1768442315.8929348,2026-01-15 01:58:35.892934799,3,1078,708,0,36.10242795356032,0.29849198840999136,-0.0044566264837443414,0.11554735534677692,0.7366798767062691,-0.9313682323688273,1.0,1.0,-1,0
3656,btc,1768431600,2026-01-14,18,Up,96904.5,97256.2,0.3629346418380953,351.6999999999971,1768442315.893685,2026-01-15 01:58:35.893685102,3,1138,709,0,47.826609029752156,0.3061147275908801,-0.003231476404482847,0.3629346418380953,0.8558412085492358,-0.034903322099735255,1.0,1.0,1,1
